timestamp,x,y,z,vx,vy,vz
1560500507.1804514,34.74727714703569,-442.682696574712,0.39758741602126757,2.9706349089049326,-1.7290088327728654,0.03882180831630511
1560500507.2474194,34.95173560388119,-442.8046900578463,0.4020088082241064,3.0353232644622556,-1.7650255438863103,0.05010315245284037
1560500507.3134847,35.14663252437541,-442.9204343048619,0.40646919026396067,3.072224595300701,-1.7863847523811303,0.06965524562197216
1560500507.4439726,35.54342861979364,-443.1544256929161,0.4129250757210105,3.165284686761092,-1.8410276808383859,0.0722138727515424
1560500507.5753198,35.98472086842465,-443.41158385503707,0.41902952735812815,3.3277199317612567,-1.9236356736051394,0.04638830680058287
1560500507.64211,36.225974967343625,-443.5518197589787,0.4232643010518966,3.4392202906949447,-1.975309586979296,0.04575631393857593
1560500507.708818,36.46273241669386,-443.68852194327894,0.42795545920254946,3.5348297901969263,-2.022438713455651,0.04550319191851212
1560500507.7754908,36.688493418628674,-443.82006646497126,0.431013510393671,3.6038841840160383,-2.0583402682887266,0.03919882689229692
1560500507.843096,36.94218413002483,-443.9659675445084,0.4335442986037881,3.718147233592179,-2.120857766935615,0.04922762055453238
1560500507.9796114,37.44369468153531,-444.25241335776013,0.44062454648057453,3.854156777820735,-2.191917041009688,0.09414715845422915
1560500508.1742997,38.23025874956912,-444.69842568619316,0.45822053430672316,4.158811956115233,-2.331043829491668,0.13153682480111226
1560500508.36395,39.0780475202399,-445.17091449866547,0.47004314137203757,4.486059922393048,-2.484091238089943,0.04613265135723875
1560500508.4949675,39.717276727777254,-445.5230220861201,0.4784059828943377,4.732949259125711,-2.590130265766792,0.014544969618407578
1560500508.8231494,41.39654149684563,-446.43571679320684,0.4828052891113146,5.236942487240234,-2.8114766971408427,0.126994260720862
1560500509.086091,42.84271344482935,-447.1972854614085,0.5203363485532617,5.66110184545814,-2.958350922743603,0.07671379646842831
1560500509.2827542,44.03309808974635,-447.81316286314745,0.5397258971346881,6.014781695788972,-3.0919451856044087,0.0910715524105802
1560500509.4137852,44.8357214507401,-448.2210685257298,0.5636633212681799,6.228099427341156,-3.1539954095405163,0.11087143110554981
1560500509.5404406,45.63414302898872,-448.6258138562147,0.5843292205595996,6.431274494395891,-3.2236996645300016,0.1257867369405492
1560500509.6669593,46.476910917858525,-449.04535463977123,0.601283499809888,6.661074025941555,-3.2907702504661596,0.12884112312716128
1560500509.8646688,47.82626969282812,-449.71050938081737,0.6214501471436467,6.9780503238183735,-3.3960100909714197,0.17246422586438856
1560500510.1248157,49.73269551772047,-450.621359627133,0.6574234217470587,7.485676702460043,-3.5077444583987933,0.10094717128258869
1560500510.189338,50.24049025946425,-450.86248971308214,0.65826289302841,7.611349985826433,-3.5712516586504393,0.08746011456162524
1560500510.3201122,51.27675554584792,-451.3465022892456,0.6650721365282266,7.877309904875675,-3.607975559681915,0.08947846102561835
1560500510.5167134,52.83941710932275,-452.05698796758105,0.693593801348309,8.145533424767248,-3.6517087230890337,0.23003820770508113
1560500510.5817392,53.388529705794575,-452.30413170849033,0.7008842875614287,8.265324880646236,-3.688988525216825,0.2031470238672316
1560500510.6465688,53.92778882303172,-452.5434116842268,0.7112955699991372,8.369079943866112,-3.702321461590201,0.17131766923236658
