timestamp,x,y,z,vx,vy,vz
1560500513.4568841,-590.809920055591,-1777.232795422146,-0.0032789623091940352,0.016824016812391852,0.04564223238033933,-0.004222589631156831
1560500513.5873175,-590.8083093311377,-1777.223695799605,-0.0021574836295424346,0.01160189054837953,0.0838812618684031,-0.005268300321707591
1560500513.6531672,-590.8075420084062,-1777.217210121404,0.003467048674220612,0.005411043629453416,0.09151345784463516,0.03957921589359208
1560500513.7811475,-590.804687400116,-1777.2074893197084,0.013092225658685052,0.007332877026833042,0.09423797255305494,0.12446499234656407
1560500513.8454514,-590.80359495211,-1777.1996299779146,0.019031039945473532,0.019722235198955024,0.13889905672049116,0.14100127910724258
1560500513.9733047,-590.7994068109457,-1777.1787863303407,0.042090184992154174,0.013491687453108327,0.1660666707003763,0.22064170429529412
1560500514.0407221,-590.7976950142344,-1777.1684147271408,0.041935628775373844,0.011610667741669037,0.1733639729964747,0.19455899584303288
1560500514.1699743,-590.7947257913908,-1777.1475997005302,0.04144500270616792,0.04076207310890399,0.20416166080542822,0.0008987251682725508
1560500514.236042,-590.7928736332831,-1777.13940736828,0.03929343009713701,0.028353832474859897,0.19493786199904273,-0.004526685822144133
1560500514.3020153,-590.7920520891641,-1777.1311211411332,0.0373846738425689,0.021107411889298742,0.20140422741490357,-0.013082849471623722
1560500514.432991,-590.7909259939039,-1777.1097005414622,0.036708638354186106,0.002683557945617881,0.1962071589697034,0.023707401347953745
1560500514.5004616,-590.7905364709708,-1777.0977913870138,0.03202038427673059,0.009208499929678128,0.20776746036400445,0.015807063499141624
1560500514.6352427,-590.7889070769032,-1777.0701365092634,0.031050307799066743,0.021477028946209988,0.21321612709130935,0.007939734739732461
1560500514.7037401,-590.7868781617319,-1777.05545777703,0.03415140689910335,0.02275679894181114,0.22396866776079996,-0.01649800263396542
1560500514.8386965,-590.7838798238871,-1777.0243531798417,0.035971934869789744,0.01550911329098219,0.2455820337136372,0.0007289714401309489
1560500514.9056866,-590.7836155470328,-1777.009077194181,0.037149511607861146,-0.003237396639626769,0.2525004296871701,0.05285810900030361
1560500514.9734004,-590.7835673959934,-1776.992087970004,0.03895482344520668,-0.004485572822020552,0.2749710035873305,0.05804606675638878
1560500515.10495,-590.7822249773816,-1776.9568252257775,0.04310608999019021,-0.0042668863726707,0.3089627964584142,0.0523257912361693
1560500515.1709886,-590.7809344261667,-1776.9409763322217,0.042770896735092934,-0.003787063147528971,0.2921551892313806,0.06541332213128488
1560500515.3036702,-590.7827324721143,-1776.9066521270868,0.0475328631212543,-0.018231805611509937,0.2897157903428617,0.0443283327587743
1560500515.3705342,-590.7803977567436,-1776.8930824173665,0.04168900017941879,0.005470603262007859,0.2741926939794604,-0.0010934441988012808
1560500515.5022795,-590.7804279868702,-1776.866853293893,0.03362421046933883,-0.0021391411530615667,0.2516112966748778,-0.0490347663975906
1560500515.5687509,-590.781320368624,-1776.8553214766882,0.026419916165474556,-0.007746364618840883,0.25746340923981964,-0.059959850262431134
1560500515.698703,-590.7819108313341,-1776.830845783835,0.01918740925355793,-0.004804975383447723,0.21295742473292054,-0.07501071290666103
1560500515.764247,-590.7816111884849,-1776.8223690695022,0.015093465418059532,-0.009219885209536188,0.22000004863377634,-0.07452982887144875
1560500515.8303108,-590.7814433252137,-1776.8089970857293,0.012150166894221374,-0.016481062008652504,0.23632165519685314,-0.021906645705169203
1560500515.9617808,-590.7821897646618,-1776.7794797909003,0.011369945456158805,-0.014681532483220358,0.223481904406357,0.01176961136226313
1560500516.0273588,-590.7805253196443,-1776.7661001116326,0.011959137797663876,0.001584573711416583,0.23479252288418237,0.00923027450316205
1560500516.159134,-590.7799615402635,-1776.7374992187465,0.013651492881607438,0.0018226122630118306,0.2461400670698105,0.002026429889809456
1560500516.2249935,-590.7802098419241,-1776.7251752099592,0.015252228432773044,-0.006396730808168776,0.23995495722336166,0.004897128970017115
1560500516.3555448,-590.7802275732137,-1776.7001273581861,0.015896728248705225,0.0010625259173542246,0.24728365154489598,-0.000534667572893541
1560500516.418686,-590.7802800172865,-1776.6889259873972,0.01595670137371287,-0.00563898367180304,0.24301326488356104,0.009296161086631552
1560500516.5465505,-590.7815197042423,-1776.6630210917078,0.01568782788555999,-0.016959351942132734,0.2559091405577397,0.033289246328526825
1560500516.6130002,-590.782331484801,-1776.6485413470937,0.014473449155531223,-0.004689530349928066,0.25991499143713204,0.022803522383752307
