timestamp,dt,x,y,z,dx_odom,dy_odom,dz_odom,vx_odom,vy_odom,vz_odom
1560500594.2963572,0.12923431396484375,110.9471498536111,-650.6228418318652,-0.830314609050366,0.03827940379562733,0.004169924923019153,0.0030327525767717134,0.2962015475707223,0.032266391139380506,0.023467084582479605
1560500594.3604612,0.06410408020019531,110.94218299572285,-650.5979869642782,-0.834073982340491,0.024195089294039462,-0.008398244985073688,-0.0007963308416520931,0.37743446623801247,-0.13100952324479495,-0.012422467324469416
1560500594.4873242,0.1268630027770996,110.93525215739311,-650.5713317636328,-0.8400143605260972,0.02691341321917662,-0.007833415810551969,-0.0028513365325153472,0.21214548473571865,-0.061747047122283634,-0.02247571372345011
1560500594.551688,0.06436371803283691,110.92575150519477,-650.5613792330039,-0.8424676835202698,0.013552180783221957,0.0030124767790482565,-0.0016116548949440812,0.21055621392642265,0.04680395836535358,-0.02503980416609636
1560500594.6795518,0.12786388397216797,110.90866453192208,-650.5382154088968,-0.8438110096176661,0.028632614523075972,0.0031331500121041245,0.00082987014536684,0.22393043002908006,0.02450379196041092,0.006490262297581053
1560500594.744817,0.06526517868041992,110.90623515305387,-650.5206961313758,-0.8478356430258747,0.016636071840594013,-0.006982105388033233,-0.0018750889802277015,0.25489965977194157,-0.10698056037235551,-0.02873031252100507
1560500594.8748999,0.1300828456878662,110.89293518935656,-650.4948682875829,-0.8504113386731522,0.029123382360467076,-0.0015582794509896303,3.3502949932540105e-05,0.22388334300702978,-0.011979131012621925,0.0002575508688742129
1560500594.940938,0.06603813171386719,110.88297214391014,-650.4800487348119,-0.8535082451018087,0.018015875182754826,0.0009535121303372307,-0.0017295387660709594,0.2728101888287024,0.014438811419872513,-0.02619000146104645
1560500595.0725007,0.1315627098083496,110.86039237481951,-650.4470874771592,-0.8537634877930148,0.039735536605121524,0.003200855572600858,0.0026827749403111056,0.30202735002194153,0.024329504745407092,0.020391605981810234
1560500595.1379676,0.06546688079833984,110.84942404142248,-650.4275509150141,-0.851325962167412,0.0221406872112766,8.316955145915017e-05,0.004207871406151753,0.338196763634996,0.0012704065085266632,0.06427481124560404
1560500595.2649384,0.12697076797485352,110.82810553185196,-650.3938529463921,-0.8487559536746694,0.03953154179180274,0.002067630400148346,0.0054423332575908034,0.3113436456463108,0.016284302545589383,0.04286288367310383
1560500595.32851,0.06357169151306152,110.81728038493712,-650.3755430409343,-0.8482363345131297,0.02117316784608647,0.0003734329874021114,0.002064935553804048,0.33305968965347105,0.005874202471478762,0.03248199795627247
1560500595.457358,0.12884783744812012,110.78951385632435,-650.3379363125807,-0.8455772671496999,0.04615689694821867,0.005693390388785247,0.005426134710020847,0.35822795215172704,0.04418693011497115,0.042112734039526666
1560500595.5209968,0.06363892555236816,110.7739497139582,-650.3176572785646,-0.8442433356572999,0.025200654713785298,0.0035504151061616085,0.0027536659231230942,0.3959943461497916,0.05578999135112658,0.04327015107847972
1560500595.647835,0.12683820724487305,110.74619375859764,-650.2797586283892,-0.8402659746257656,0.04632664031521472,0.005617127297540492,0.006694058702422012,0.3652419986177887,0.04428576703781457,0.05277635854233184
1560500595.7119188,0.06408381462097168,110.74004314652036,-650.2657669461497,-0.8405638268915063,0.015169656032412604,-0.0016483800384037295,0.0009221149059044365,0.23671587158371615,-0.025722252149832082,0.014389201257109166
1560500595.7764173,0.0644984245300293,110.72885561175364,-650.2476954450824,-0.8419983739687528,0.02129486934018132,0.0005670802112263118,-7.049903452127637e-05,0.33016107750456475,0.008792156015567319,-0.0010930349855050071
1560500595.9056516,0.12923431396484375,110.70015640522911,-650.2133839459898,-0.8428370148185259,0.0440449794059532,0.007735160171762345,0.001354189732381883,0.3408148970244464,0.059853764332796155,0.010478561698019846
1560500595.9697492,0.06409764289855957,110.68653889472134,-650.1943605541189,-0.8453382942221396,0.02340738344264537,0.002083597297939832,-0.0011556175962823545,0.3651832171065902,0.03250661340600803,-0.01802901860387013
1560500596.095796,0.12604689598083496,110.66107477930099,-650.1632781189983,-0.8455473707915091,0.03960257584969895,0.006553212157740518,0.0018094354548736646,0.3141892193499188,0.051990270024078286,0.014355255960835273
1560500596.1581562,0.06236004829406738,110.64795106370731,-650.1490120774778,-0.8431642318376465,0.018745099151942668,0.0044612474525251855,0.0031858643842141987,0.30059468625725844,0.07154015390571154,0.05108822830269177
1560500596.2859175,0.1277613639831543,110.63129125494956,-650.1243202726491,-0.8422984471074886,0.029609132647578917,0.0021687591730881195,0.002565109012707012,0.23175341687400086,0.016975078423349305,0.020077345237526027
1560500596.348403,0.062485456466674805,110.62461375138953,-650.1189632323453,-0.8387154736105665,0.007757645965511983,0.00344014255830416,0.0037561924792584023,0.12415122500784398,0.05505509206192455,0.060113067770604864
1560500596.476463,0.12806010246276855,110.61399240599356,-650.0977756847506,-0.8381516871745305,0.02357206188469263,-0.0013504223732070386,0.0021394541739709894,0.184070303173042,-0.010545223275919622,0.016706641122616637
1560500596.5412822,0.0648190975189209,110.60370149164386,-650.0870637878897,-0.8370980406434909,0.01435402406434605,0.003640963815342957,0.001569458243494637,0.2214474532009037,0.056171158728029934,0.024212898722270965
1560500596.66913,0.12784790992736816,110.59545748180413,-650.0701416347838,-0.8382684380699247,0.018804498409849657,-0.001440999458452552,8.45826652025039e-05,0.14708491066089938,-0.011271200751511699,0.0006615881734050738
1560500596.7311304,0.062000274658203125,110.58951988021155,-650.0689964844078,-0.8340213833415359,0.0037341013673994894,0.004950687333348469,0.004018847823282101,0.06022717460503118,0.07984944196845511,0.06481983903196106
1560500596.8565722,0.1254417896270752,110.59557285677545,-650.0712372292347,-0.8371749929474286,-0.004805663516663117,-0.00439866355338836,-0.0030268916925209055,-0.03830990877083173,-0.03506537627105854,-0.02412985099717985
1560500596.921232,0.06465983390808105,110.60401584312248,-650.0854655834809,-0.8355074854186803,-0.016613303791018552,-1.665464455413712e-05,0.0007131087838914141,-0.2569339076038402,-0.00025757326531047057,0.0110286207184688
1560500597.0512292,0.12999725341796875,110.61349736529752,-650.0910540451596,-0.8398442168555765,-0.009355422756016196,-0.00578220584969813,-0.004356554466085072,-0.07196631090301983,-0.04447944627804644,-0.03351266547207597
1560500597.1166196,0.06539034843444824,110.61201658678667,-650.0939680890306,-0.8378909583431825,-0.0018761133476346004,0.0029083210405929094,0.0015879052011058548,-0.02869098257696768,0.044476304381653654,0.02428347973550989
1560500597.244413,0.1277933120727539,110.60601738476679,-650.0939462127153,-0.8325009954273797,0.0027397798380661698,0.005651027006763343,0.005059852160918865,0.021439148838292788,0.04422005279545585,0.03959402944371803
1560500597.3086271,0.06421422958374023,110.59934978211453,-650.0874956609781,-0.8286663708439885,0.00871089438112449,0.0028704987569199147,0.004080618152180193,0.13565364620258852,0.04470191070620206,0.06354694557004312
1560500597.4396346,0.13100743293762207,110.56824112163541,-650.0518201528726,-0.8205499357766353,0.0460124950344607,0.009674018633404557,0.009779101072645346,0.3512204918660539,0.07384328061760242,0.07464539113060532
1560500597.5033722,0.06373763084411621,110.51780536736226,-649.9840140491567,-0.8256909735840536,0.08419146624385121,0.008755654480836483,-0.001731706172513725,1.3209067411018014,0.1373702530966405,-0.027169289940333317
1560500597.6306338,0.12726163864135742,110.47201008472638,-649.900906286115,-0.8235322415013713,0.09460666175618826,-0.002456870625621832,0.007232679433265332,0.7434028255977763,-0.019305665492377208,0.056833147132798745
1560500597.694313,0.06367921829223633,110.44412513955773,-649.8505298950232,-0.8258836142886373,0.057594014271785454,-0.0018101773488297113,0.0007298482860136346,0.9044397185825258,-0.028426500785899336,0.011461326090157369
1560500597.8247406,0.13042759895324707,110.37787445554983,-649.7484560535814,-0.8232135664976125,0.121306566801195,0.005446722576607499,0.008390557638655594,0.930068235363885,0.04176050636767396,0.06433115158137093
1560500597.8884892,0.06374859809875488,110.32294676682095,-649.6976352832278,-0.8213883259898168,0.07155799109852978,0.021676206743279636,0.0035677951873296365,1.1225029762643115,0.3400264066936871,0.05596664544375795
1560500598.0181856,0.12969636917114258,110.23189941606043,-649.5798409251508,-0.8180419025246333,0.14726571432038327,0.019856619985603174,0.009739273778158974,1.1354652043193039,0.15310081625647598,0.0750928791638522
1560500598.0818155,0.0636298656463623,110.18350730742529,-649.5169819606361,-0.8158914859673736,0.07844401855811611,0.010590843764816782,0.005660377212571177,1.232817604772056,0.166444540739373,0.08895786837002034
1560500598.2096486,0.12783312797546387,110.08518884297837,-649.3742654190357,-0.8129839217837626,0.17238121014554508,0.013969410111116076,0.011513452867191631,1.3484862091353325,0.10927848150439805,0.09006626881101985
1560500598.273511,0.06386232376098633,110.03183932620679,-649.3011250270513,-0.8106965850709844,0.08978736346455207,0.009808838801149022,0.0065525439406641794,1.405952025807796,0.15359351529173873,0.10260422037237465
1560500598.401315,0.12780404090881348,109.91860117378613,-649.1359317011979,-0.8076333611139257,0.19925621235950075,0.015738865243179134,0.01305171897316626,1.5590759958964637,0.12314841636665158,0.10212289752620961
1560500598.466249,0.06493401527404785,109.85706527086046,-649.047957506774,-0.8055842212003318,0.10670864178041484,0.009500214289801079,0.007303212009048821,1.6433396476417041,0.1463056650617758,0.11247128301286016
1560500598.591573,0.12532401084899902,109.73043401169224,-648.8633936766946,-0.8025132771611145,0.22269156833260695,0.01773746288381517,0.014232416287860872,1.7769265986940412,0.14153283767136024,0.11356496006985678
1560500598.6551347,0.06356167793273926,109.66150680170699,-648.7676968418702,-0.8010651606017347,0.11711738261772098,0.01201190411927655,0.007083386302838335,1.8425785225754137,0.18898028670652,0.11144114713796494
1560500598.7843695,0.12923479080200195,109.51599798436722,-648.552701801227,-0.7983152726771576,0.25844428775940287,0.01890834125626384,0.01588301180059659,1.999804279912212,0.14630999237065298,0.12290043340520153
1560500598.848678,0.06430864334106445,109.43920603953751,-648.4429875553146,-0.7970480821347496,0.13316893714977596,0.011837629213488299,0.00785678252950106,2.0707782069590106,0.18407524398713834,0.12217304115454869
1560500598.9791195,0.13044142723083496,109.27623041979977,-648.2021536056762,-0.7939719127944561,0.2894877105327396,0.02121992451137089,0.01783499367678587,2.2192927253122523,0.1626778007712164,0.1367279863108541
1560500599.0446126,0.06549310684204102,109.19014035035488,-648.0775440081818,-0.7932372060357751,0.15071932408704924,0.012431833193630837,0.008290145291674378,2.3013005697005693,0.1898189564226117,0.12658042489370513
1560500599.1105685,0.06595587730407715,109.09927742550411,-647.9470006388168,-0.792061409924873,0.15820915519680057,0.013664170889626348,0.009065237994498432,2.398712012690045,0.2071713916658293,0.13744397565519234
1560500599.239466,0.12889742851257324,108.91292727512744,-647.6771894168085,-0.7893273289960882,0.32624410341679777,0.027021868024689866,0.019145571282898288,2.5310365550463594,0.20963853458142517,0.14853338428726484
1560500599.305254,0.06578803062438965,108.81275874782581,-647.536432491973,-0.7885657708141409,0.17171904050326248,0.016571872895298156,0.009207055946816922,2.6101866688132924,0.25189799326740225,0.13995032013321254
1560500599.4333415,0.12808752059936523,108.61453380799485,-647.2432573484891,-0.7857888509060879,0.35235828062434393,0.025660758539885364,0.02092057261552327,2.750918114235792,0.2003376942563172,0.16333029570428695
1560500599.4963005,0.06295895576477051,108.51528824330757,-647.0971737111986,-0.7852731026359853,0.1758612569003617,0.013118664827658222,0.009544430050759445,2.7932683248022854,0.2083685262613415,0.1515976549296606
1560500599.6273165,0.13101601600646973,108.29696086348724,-646.772683601479,-0.7823770856986801,0.38946437743140905,0.027502397495538844,0.023025634479296286,2.972647080126271,0.20991630133357697,0.17574671541042167
1560500599.6909924,0.0636758804321289,108.18683152650684,-646.6125981724015,-0.7817168240644985,0.19339952976883978,0.015590125952797962,0.010479564405095232,3.037249402071185,0.2448356559343569,0.16457667069504017
1560500599.8212187,0.13022637367248535,107.95481548843367,-646.2653475049906,-0.7793391373971752,0.4160032485447118,0.028009456998432825,0.024018510637759505,3.194462356687786,0.2150828300638671,0.18443660804197157
1560500599.8841941,0.06297540664672852,107.83921781827594,-646.0955921029772,-0.7786043283263507,0.20448383607549658,0.015522949763749239,0.011209666252106842,3.247042726100749,0.24649225134548033,0.1780006966050956
1560500600.0147831,0.13058900833129883,107.59264135361565,-645.7224749001903,-0.7766356484179587,0.44565639561130865,0.027716574151355644,0.025346483161122535,3.4126639087471826,0.21224277989032475,0.19409354190683165
1560500600.0795908,0.06480765342712402,107.46720462067893,-645.5347410659627,-0.7760141287016014,0.22494259592463095,0.01509718907129809,0.012314876826543752,3.470926411146457,0.23295379901811789,0.19002195227438357
1560500600.2105708,0.1309800148010254,107.20231340924343,-645.1361010873471,-0.7734302805158834,0.4768391456861991,0.03095634278619741,0.027459000353935892,3.6405488761821863,0.2363440165526311,0.2096426725531331
1560500600.275549,0.06497812271118164,107.06695560992301,-644.9358345703063,-0.7730494345575488,0.2407519536370728,0.01743944320176638,0.01276398718800209,3.705123256748743,0.26838945900733674,0.19643514856124988
1560500600.4047546,0.12920570373535156,106.78682283492172,-644.5172204958752,-0.7712781087646767,0.5017735973644903,0.034164164260801044,0.02777263770202154,3.8835251297594353,0.2644168428568645,0.21494900688678156
1560500600.4702933,0.06553864479064941,106.6416872670853,-644.3027248236962,-0.7714367963175625,0.25796978355037936,0.018779615393583526,0.013102230233563716,3.936147663327708,0.28654262616462994,0.19991609950764574
1560500600.5408978,0.07060456275939941,106.48106208893954,-644.0642138264122,-0.7700322772315121,0.28637706440872535,0.020400446215688817,0.016183792153221077,4.0560702200595475,0.2889394880215862,0.2292173695398541
1560500600.663292,0.12239408493041992,106.19917952751041,-643.6375177744738,-0.7690464122812328,0.5096663031874868,0.0316319932024669,0.027711865845716943,4.164141620710087,0.25844380649971316,0.22641507440062092
1560500600.7288377,0.06554579734802246,106.04337139317583,-643.4062478627727,-0.7685199136470032,0.2777611015530965,0.019748762291243338,0.014865424174516306,4.237664545879182,0.30129715542836655,0.2267944670134492
1560500600.857394,0.1285562515258789,105.73035489152386,-642.9343037878568,-0.7672028259663072,0.5643225921025987,0.03609793330377897,0.030809513602271466,4.38969389200803,0.28079484953333683,0.23965784033512663
1560500600.9192812,0.061887264251708984,105.57564177893988,-642.7030533926628,-0.7671016902109017,0.2772190333249682,0.0187766864601997,0.014489524464501358,4.4794197429289815,0.30340146211393065,0.2341277262728775
1560500601.0484266,0.12914538383483887,105.24563759693744,-642.2033956131887,-0.7649586471803761,0.5967172461519112,0.037099012789241215,0.03342814317879572,4.62050774431891,0.2872654963547618,0.2588411771770815
1560500601.1140518,0.06562519073486328,105.07613446667062,-641.9480906583233,-0.7651962992137884,0.3054196674376044,0.019593082259376615,0.0157138632247964,4.654000453447074,0.2985603857295583,0.23944864843567507
1560500601.2448506,0.1307988166809082,104.72510640572504,-641.4168942879807,-0.7638571947988335,0.6345329922371548,0.039562323389105813,0.03456560382259255,4.851213553293355,0.30246698244694786,0.26426541691823924
1560500601.3092582,0.0644075870513916,104.54491968686965,-641.1518068047909,-0.7637517851109694,0.31920581641361423,0.024000981279527878,0.01643892248092982,4.956028179706779,0.37264214323659106,0.2552327021320175
1560500601.4385667,0.12930846214294434,104.18208819580032,-640.6025523176426,-0.7633416797020338,0.656093128594307,0.04071320122989164,0.034807938858413934,5.073860733638819,0.3148533402623344,0.269185313022557
1560500601.5021122,0.06354546546936035,103.99630723215247,-640.330447436055,-0.7634213065569173,0.3280788197197353,0.025341474939921227,0.016665445606136586,5.162898993602064,0.39879281318885135,0.2622601861996297
1560500601.6311457,0.12903356552124023,103.61609562973294,-639.7587865586486,-0.7626991787191686,0.6841334867964406,0.04462104890092178,0.03644004773429543,5.301980798816454,0.34580962496596823,0.28240750836492257
1560500601.695952,0.06480622291564941,103.41816383007242,-639.4689859358009,-0.7628763521757269,0.3494533316526258,0.027047073606098593,0.01767072484108212,5.392280492993209,0.41735303168806126,0.27267018576413576
1560500601.825796,0.12984395027160645,103.02362224946401,-638.8675885789085,-0.7621847017503524,0.7169855462723262,0.04226594211868928,0.03856986725250522,5.521901827328437,0.32551337224628296,0.29704785761543073
1560500601.8881204,0.06232452392578125,102.82827693061384,-638.5749581234467,-0.7616527700843327,0.35055445325735946,0.0234725468911563,0.018795607349041177,5.624663153060181,0.37661814984914166,0.3015764287493604
1560500602.0161119,0.1279914379119873,102.42739810564383,-637.9589389876498,-0.7612112259325292,0.7328025250136534,0.04043549788386258,0.03935775378528206,5.725402706371355,0.3159234597525801,0.3075030207282008
1560500602.0821316,0.06601977348327637,102.21790614061912,-637.6370674302718,-0.7608186761311888,0.38289775843918505,0.02116997393306974,0.020723796468416822,5.799743595548352,0.3206611113022428,0.3139028714429991
1560500602.2131526,0.13102102279663086,101.78583269062312,-636.9791243068618,-0.7590247554347592,0.7845608649778342,0.04675137469246238,0.043109118469352836,5.988053277492876,0.3568234600414413,0.3290244385915553
1560500602.2776053,0.0644526481628418,101.5658700968317,-636.6531157783517,-0.7588804445904741,0.39173879910492815,0.028150734715353565,0.020331590328289906,6.077931788236021,0.4367661456551759,0.31545003825011897
1560500602.4031115,0.12550616264343262,101.1438939418593,-636.0002148020063,-0.7588934014519508,0.7752454391633137,0.04035781815926498,0.04134387518883642,6.1769511778143755,0.32156045017425117,0.3294170925000377
1560500602.4653056,0.062194108963012695,100.92762977390613,-635.6768656054195,-0.7595635127174725,0.3876340869320529,0.02621138826756919,0.019445310395283855,6.2326495771903705,0.42144487162212263,0.3126551810051355
1560500602.5957232,0.1304175853729248,100.46737777434379,-634.9734682534944,-0.7594009492991932,0.8380233022531911,0.04841233414086332,0.0444179581590447,6.425692515751545,0.37121017079429774,0.3405825834915821
1560500602.6597254,0.06400227546691895,100.23553841152994,-634.6252612916851,-0.7596898623745851,0.4168810391363422,0.027363994569270744,0.02142598616028124,6.513534653183023,0.42754721405826357,0.3347691313155851
1560500602.7892032,0.12947773933410645,99.75907898027766,-633.9044092600442,-0.7586433186389104,0.8611699183946939,0.053825340519154,0.046168612435799616,6.6511040648656765,0.4157111546430558,0.356575676044709
1560500602.852329,0.0631258487701416,99.49697536500814,-633.5504244246174,-0.759467709295135,0.43709213649276535,0.050570328976391465,0.019933753105370045,6.9241387642063525,0.8011033508718718,0.3157779815041262
1560500603.1147392,0.26241016387939453,98.44083771028778,-631.9775554891442,-0.765952493942199,1.8879021997336167,0.1305293252190154,0.09040390381865393,7.194470564033904,0.4974248073676275,0.34451372798274754
1560500603.1787753,0.06403613090515137,97.62941943606403,-631.0294977024281,-0.8746854854549244,1.2317612547963108,0.21990545870102096,-0.05866725284727181,19.235410343900433,3.434084095848001,-0.9161586126146223
1560500603.309121,0.13034558296203613,97.07814301760796,-630.196980063928,-0.8811264179416232,0.9955523992049393,0.06211891902356115,0.04527089470472134,7.637791604299315,0.4765709555470984,0.34731437518605246
1560500603.3720076,0.06288671493530273,96.7297673330581,-629.8253684907419,-0.8856321315678245,0.49586121192396604,0.11586455337240409,0.013347065134425407,7.884991487217983,1.8424329127639194,0.21223982121115315
1560500603.4330873,0.06107974052429199,96.23748717312974,-629.524894455528,-0.8903439182595599,0.5067623130071297,0.27538602224436204,-0.00104856981731416,8.296733231955782,4.508631174273545,-0.01716722776346985
1560500603.4971664,0.06407904624938965,96.23891290331056,-628.9826632934099,-0.8924108013838528,0.46721860058733,-0.2706117224790887,0.04997011913672367,7.2912851850035185,-4.2230922324576,0.7798199577166715
1560500603.5602388,0.06307244300842285,95.63403136891347,-628.7106881891704,-0.8977575113128594,0.5387050117278704,0.3867478512346736,-0.010184556570955294,8.541051940162369,6.131803887523848,-0.16147395098672843
1560500603.622726,0.062487125396728516,95.23862676451354,-628.3381462406091,-0.9013205454934913,0.5202430526993567,0.15604271375045187,0.011951461610969716,8.32560386473777,2.4971978269082196,0.19126278469509223
1560500603.6858459,0.06311988830566406,94.94109519578076,-627.9154201943152,-0.9045422992677805,0.5143603621511375,0.04665439323312626,0.02212486711946582,8.148942844453375,0.739139350297927,0.3505213287502038
1560500603.8161466,0.13030076026916504,94.33869644207138,-626.9562628458334,-0.9146351040576887,1.1307111664594913,0.042777252871275095,0.05129626698204248,8.677701988259756,0.3282962646028252,0.3936758839785639
1560500603.8812954,0.06514883041381836,94.31748147734567,-626.4623826473318,-0.9144658689578056,0.4367252933011514,-0.226894509153027,0.046450551644063864,6.703501667291943,-3.482710398817868,0.712991336130134
1560500604.0115323,0.13023686408996582,93.64426606575705,-625.5726407480174,-0.921847174986373,1.1062176978124398,0.13893031030073644,0.04353039628639266,8.49389077003789,1.066751040663612,0.33424020603200694
1560500604.074928,0.06339573860168457,93.36817973109206,-625.130488676297,-0.9249494749882137,0.5203372827759267,0.018579625342482586,0.0252121529460112,8.207764342729815,0.29307372628337647,0.3976947583877705
1560500604.2003722,0.1254441738128662,92.93024955106642,-624.156592506977,-0.9298944348382118,1.0605375933582764,-0.10570809603623843,0.0660821861599814,8.454259461586107,-0.8426704311826434,0.5267856142809852
1560500604.2660112,0.06563901901245117,91.97711526830795,-624.0165681501834,-0.9362355929830047,0.5997505210897316,0.7527844071927632,-0.04155647352349945,9.137103663538358,11.468550543845975,-0.6331062552232314
1560500604.3963308,0.13031959533691406,91.68067276557936,-622.8333003568908,-0.9402362890286867,1.1699617608298922,-0.33211062271863057,0.09438668396508376,8.977635004200257,-2.548431967272673,0.7242708490696793
1560500604.459858,0.06352710723876953,90.79988422467646,-622.6910873910808,-0.9448513927252412,0.5653395381244763,0.6892972370564507,-0.03598341607085587,8.899185917589824,10.850442701029902,-0.5664261704158912
1560500604.589217,0.12935900688171387,91.0681782242596,-621.2521835004927,-0.9461100141991575,1.1064874730711836,-0.9462997219031308,0.1504326060155634,8.5536175620377,-7.3152982905042645,1.1629078611674817
1560500604.719703,0.13048601150512695,90.2598120512759,-620.2634946649559,-0.9616558303705238,1.2599087951856518,0.20593712208454917,0.037721149252412545,9.655508515072885,1.5782314112379598,0.2890819392615923
1560500604.7850826,0.06537961959838867,89.09677242153731,-620.2082046138985,-0.9683704823675177,0.6320128890705519,0.9760026679484213,-0.06116990147229728,9.666818084180598,14.928240236694121,-0.9356111560154269
1560500604.8506415,0.06555891036987305,88.32254144570402,-619.8834377090866,-0.9705576989503959,0.6693448161387323,0.5067295772966531,-0.010704341084185387,10.209822163949863,7.729377661064905,-0.16327820312743424
1560500605.0458996,0.19525814056396484,88.66450932071027,-617.5902276336443,-0.9853801002491989,1.8069859791785348,-1.4357002231334093,0.22257745073002866,9.25434388527623,-7.352831584827505,1.1399138089052643
1560500605.1114738,0.06557416915893555,87.9946363842667,-617.1896766793386,-0.9943034984037729,0.6824812378463321,0.3787428007360347,-0.0048678421923682436,10.407775601276267,5.775792596289798,-0.07423414211424928
1560500605.1761377,0.06466388702392578,87.22809912392873,-616.8868159307558,-0.9973669378306232,0.6464036046712636,0.5111755217007499,-0.013242169820664174,9.996361716271291,7.905115903589492,-0.20478462446534557
1560500605.2411988,0.06506109237670898,86.69642183682163,-616.4444257024721,-1.0009279848792634,0.6489663003956139,0.23897399826734045,0.011691957296278588,9.9747218604638,3.6730707945028294,0.17970736225240747
1560500605.3055165,0.06431770324707031,86.74086409968211,-615.6846105540809,-1.0062820176652805,0.6334819947765027,-0.41612050270677514,0.06976481664189293,9.84926331002589,-6.469766202755841,1.0846907324084327
1560500605.4343548,0.12883830070495605,86.12581493252081,-614.5522736873722,-1.0117887097846296,1.2862233701828245,-0.031565795767704685,0.07166326761007014,9.983237617580182,-0.2450031985441301,0.5562264265979522
1560500605.4999235,0.06556868553161621,85.24035320465795,-614.300203992424,-1.013695987077138,0.6622784872280363,0.6390959900718087,-0.02299480717660174,10.100530182333696,9.746969683625066,-0.3506980045453862
1560500605.6284049,0.12848138809204102,84.1108840363006,-613.3923728480407,-1.017188235096906,1.3508395637891226,0.5238686932905807,0.025773045419164475,10.513892975855875,4.077389737689428,0.20059750133382181
1560500605.6902666,0.06186175346374512,82.76825642721094,-613.4871670329161,-1.0138175073068036,0.5927565205986411,1.2061288786076432,-0.07442466968874584,9.581954720149241,19.497166036758248,-1.2030805064774535
1560500605.8194392,0.12917256355285645,83.74660994700766,-611.2911641709607,-1.0321014723009032,1.4029272105178734,-1.937242190990844,0.24254158040311324,10.860876117425711,-14.99731938197649,1.877655546441695
1560500605.8851316,0.06569242477416992,82.65295929177702,-611.1353471255243,-1.0363826633458677,0.683885703604119,0.8663701235175552,-0.04552130725122083,10.410419556822646,13.188280482808567,-0.6929460650555813
1560500606.0123942,0.12726259231567383,82.5393765899033,-609.6106837923105,-1.0457987760324237,1.3729765605136208,-0.6598114685079963,0.13104260106840826,10.788532085751983,-5.184645829556413,1.029702434029932
1560500606.0772586,0.0648643970489502,82.32341985900024,-608.953298354176,-1.049567434249625,0.6758972450190868,-0.14015332501159605,0.04823988331433071,10.420157679243022,-2.1607126773386756,0.7437035648065344
1560500606.2066355,0.12937688827514648,81.27924239261705,-607.9184398378316,-1.054896561087675,1.417561392048242,0.3874973954092411,0.0404054213115046,10.956836348030778,2.995105235373635,0.3123078770110329
1560500606.2729402,0.06630468368530273,79.92422972207001,-607.896257193079,-1.0523346402928138,0.699515761828934,1.158898712928675,-0.06472590389204669,10.550020344701387,17.478383856396547,-0.976189015533966
1560500606.400201,0.12726092338562012,78.57478145245273,-607.0017908306992,-1.053541485205037,1.4498491477139623,0.7202629020359268,0.015522986193062138,11.392728491531505,5.659733426995651,0.12197763288283796
1560500606.46538,0.06517887115478516,78.00303270233027,-606.5464499501045,-1.0545264611823246,0.680256544173858,0.26702295361607753,0.013516557842457644,10.436764738658969,4.096771682067922,0.2073763721737196
1560500606.5905776,0.1251976490020752,77.30076959545816,-605.2155309048,-1.0584901926456416,1.5012423639720964,-0.05561450503893184,0.08782413700213709,11.99097887171358,-0.4442136532293031,0.7014839152505282
1560500606.6550622,0.0644845962524414,76.83868977479409,-604.7166871190144,-1.06333631746984,0.6628548395766529,0.15044581342101537,0.019387807541498603,10.279274091780595,2.333050405279066,0.30065796590553323
1560500606.7859871,0.13092494010925293,78.09558217650414,-602.1927407766927,-1.0770155440438451,1.5458735132814354,-2.3398196806047338,0.2928988098719856,11.807326487920868,-17.871458857664738,2.2371506118511135
1560500606.9169085,0.1309213638305664,75.96370702126185,-601.6040370875435,-1.090950549259318,1.5790436183103793,1.5471784809376175,-0.06721528936858334,12.061008013588365,11.817616588075868,-0.5134019949224703
1560500618.2979136,11.381005048751831,75.91047428436055,-601.5481494155014,-0.03327034490664917,0.2212572198760654,0.02932103168106437,1.036740126838751,0.019440920984419643,0.0025763130369826207,0.09109389921169148
1560500618.3609977,0.06308412551879883,75.84879966112788,-601.4449605550237,0.010125069502083285,0.12506592140562134,0.0020486150459646524,0.026252248448685123,1.9825260376852203,0.032474335327897556,0.41614666499358943
1560500618.4886804,0.12768268585205078,75.82825839748652,-601.3848021283034,0.0025847793206167768,0.061115991667520575,-0.012613329545047236,-0.014267980718081219,0.47865527937231245,-0.09878653053760653,-0.11174561862376467
1560500618.5524104,0.06373000144958496,75.81747696915293,-601.3658150432613,0.0020631046679939007,0.02178972278841229,-0.00019893983071028742,-0.001479575445756609,0.34190683026501323,-0.003121604051235794,-0.023216309620313756
1560500618.6790872,0.1266767978668213,75.7928919410834,-601.3144296246109,0.0041029773255816795,0.056830999179283026,-0.004340154468025048,0.0006682267545450316,0.4486299001576514,-0.03426163702517938,0.00527505246262663
1560500618.7435913,0.06450414657592773,75.76700687815624,-601.2735052456803,0.003144325063344445,0.04831636586936838,0.0019446924910653252,-0.002739935773393043,0.7490427892491417,0.03014833300330903,-0.0424768936391999
1560500618.8714373,0.12784600257873535,75.72677415066937,-601.2096324569035,0.005405823043944825,0.07545866544069213,0.003083772684306041,-6.017539196712107e-06,0.590230933456211,0.024120994181314866,-4.706865349979277e-05
