timestamp,x,y,z,vx,vy,vz
1560500647.164357,264.72355730789604,-775.7645016235606,-13.745966476832612,25.148113482436752,-8.636052760957611,-3.5142291361306595
1560500647.2318032,266.45550019993095,-776.2942948265442,-13.99080418745943,25.463402067068337,-8.49642542126794,-3.5950856253411296
1560500647.3633502,269.8665845850024,-777.3425924278886,-14.475178152340012,26.03915329860435,-8.349928548511485,-3.664727307600068
1560500647.4288037,271.63410636427636,-777.862466636803,-14.724593186595515,26.405234089545424,-8.295002079218335,-3.6733922847683993
1560500647.558709,275.13589654204634,-778.8739464333299,-15.212702089695798,26.98357154013306,-8.133631983104234,-3.7705837024131923
1560500647.620935,276.8475965335485,-779.3036960540401,-15.455786494578328,27.274142872203967,-7.951263590932271,-3.8554476804328455
1560500647.7506797,280.4720306292271,-780.2750377738843,-15.974225732987568,27.827559893777387,-7.794125124630909,-4.006631895088097
1560500647.8179133,282.31690062117684,-780.7607949729634,-16.242933809663175,28.034072746102915,-7.718362579317027,-4.05773371699126
1560500648.0207365,288.09935611190724,-782.2159527501942,-17.08586847640033,28.89939095048119,-7.540036766543016,-4.262787824232582
1560500648.0832908,289.96943696157336,-782.6645126361584,-17.368449443118145,29.20639006745517,-7.479601719207157,-4.362789704548516
1560500648.1443486,291.8182669569636,-783.0892165184296,-17.651124549985127,29.524154322618912,-7.414747591020307,-4.46555164297182
1560500648.2091444,293.7697187654225,-783.4585553524851,-17.94658388830497,29.91516089976881,-7.180435822634182,-4.522788127467211
1560500648.3377461,297.62496049946026,-784.3485156630861,-18.52072204341274,30.421405213394912,-7.148917770497128,-4.442085419266726
1560500648.402015,299.61476135822124,-784.7573338993461,-18.815023845517867,30.72736077088325,-7.054409867325795,-4.507471405283126
1560500648.4656887,301.6133659676213,-785.2190106182452,-19.109939784408976,31.027598258343758,-7.069585702833822,-4.609193780763884
1560500648.5960884,305.68584504140466,-785.9871173095528,-19.7260847486926,31.54047636175364,-6.764292559312349,-4.772217997632788
1560500648.6608207,307.78312636980473,-786.4755499251423,-20.04457471335125,31.877167630915366,-6.856211965870728,-4.847821505296268
1560500648.7850301,311.73245959854074,-787.1495905951962,-20.651146494086955,32.33916209319194,-6.550941255572733,-4.9766549057925085
1560500648.8468583,313.7635194330895,-787.590174695464,-20.964328669719897,32.62805382886932,-6.614699527461474,-5.05164168275806
1560500648.9752464,317.9810500047416,-788.2657112646966,-21.628552234081244,33.14426283377608,-6.294099963848596,-5.2271394408421905
1560500649.038966,320.14714048033585,-788.6379754808937,-21.9702398433635,33.51839242408845,-6.231394790012986,-5.285344185141372
1560500649.169608,324.5500130257113,-789.39481641376,-22.664277706631463,34.084497449166456,-6.138753252451645,-5.348480779851623
1560500649.234905,326.79952086157454,-789.7682255772471,-23.01799186102803,34.41551464935168,-6.086828862771555,-5.410418826640207
1560500649.365408,331.32476635478434,-790.3938543063905,-23.73824799012288,34.952769826546266,-5.755821475679573,-5.5725626560721695
1560500649.430691,333.67148038230914,-790.6669412732359,-24.114424057971462,35.321509105031836,-5.517224547951688,-5.679140966706201
1560500649.5600688,338.2466889727303,-791.1760244530318,-24.859496364330397,35.78724034783569,-5.1130975650948525,-5.829613968415529
1560500649.6223316,340.49938894233225,-791.5689960779538,-25.228341083763144,36.04273649347064,-5.232189232550393,-5.893455748761581
1560500650.8966231,340.5600556789458,-791.5563200466217,-0.040431169104740455,0.27926724465561265,0.12148456567505922,-0.24071855879374063
1560500650.9578466,340.6552966427288,-791.4086616167582,-0.05217696032621234,0.5116623468102687,0.4997303511929499,-0.1344300610973338
1560500651.0807347,340.6189901405201,-791.4722316098474,0.036180749855386204,0.16730610702764523,0.2605489080623411,0.3091558105949734
1560500651.1460013,340.6329253046724,-791.4656768611452,0.07003761076423508,0.1742809851359651,0.20364945141373403,0.36459249356971823
1560500651.275567,340.66015103914725,-791.433863251602,0.06469563171987587,0.2255134812897042,0.27887554925457836,0.15905081623964243
1560500651.3388386,340.6772265801923,-791.429963575813,0.04037664391626487,0.2418694295789342,0.2682671007651739,0.06609872390549693
1560500651.4680653,340.7119170578711,-791.391367889951,0.051647638079834676,0.2644980912158415,0.2884460754985362,0.15288747715837353
1560500651.5322802,340.73147904688415,-791.3725744680464,0.05267437309663579,0.27000869560849833,0.3037097041350783,0.1451859474615809
1560500651.6547146,340.7580125883027,-791.3167675815613,0.06131205090505258,0.2650851325166553,0.37776837149522935,0.13500731765654947
1560500651.7165818,340.7776582466058,-791.2850047367449,0.059397366264077094,0.2599521908288388,0.431593583778002,0.140824837666159
1560500651.8443043,340.8146326685393,-791.2438166167775,0.07145183724092016,0.28663487396620196,0.4268645447742464,0.18447973386937552
1560500651.9086812,340.8331369052765,-791.2257085751529,0.0796580998270284,0.29564068276676253,0.41203022619339436,0.19279707554174838
1560500652.0365705,340.8724791131691,-791.1714901601928,0.10056068161169963,0.2895996068835874,0.4361601175922309,0.22606961244678522
1560500652.1008933,340.90027447718353,-791.1319236934662,0.11251405300493278,0.3419496591241211,0.454982120693794,0.2695972354121328
1560500652.229562,340.9611596494732,-791.0565094506669,0.14759826434234677,0.417368643923779,0.5350194843014213,0.2151107242687963
1560500652.2912726,340.99322710555634,-791.01714011004,0.15493768973845157,0.4394332626275429,0.5671029384247186,0.1937176788302877
1560500652.4141524,341.0566112496633,-790.9378695727061,0.15982358791189355,0.50390857639054,0.6190618687940486,0.09505463763536173
1560500652.47893,341.09475676041126,-790.888667924179,0.16211776741238185,0.5298107950558808,0.664102981910644,0.10885740070430577
1560500652.605717,341.1710467611885,-790.8060119794285,0.17555618457140645,0.582528179080564,0.6910441835485728,0.13369632423982786
1560500652.6700928,341.21805342535765,-790.7479496193926,0.17636537002319147,0.6287516089428429,0.737966563897232,0.1412464038255642
1560500652.796754,341.2994466150468,-790.6470330744438,0.18891858983642348,0.6763405051182861,0.773512824559882,0.19691742033687842
1560500652.858967,341.333768278039,-790.6007508885086,0.19606804767477531,0.6887363001968617,0.7718828095557525,0.1750994430051318
