timestamp,x,y,z,vx,vy,vz
1560500643.732429,381.3428599103495,-177.87177911734935,26.22691826507281,-10.596000742631581,-11.653656031241333,2.1366871011126656
1560500643.8607337,379.94094116974776,-179.40003384485985,26.495130592366042,-10.580381488231026,-11.739828250441997,2.133576052503757
1560500643.9240065,379.23821920555844,-180.165130680074,26.618442482728977,-10.608154158328086,-11.799144425290322,2.069287801853244
1560500644.0553493,377.8235573715173,-181.74247101717913,26.86193121031246,-10.579007530753099,-11.895094566513109,1.9583247254880047
1560500644.1203773,377.1677537781403,-182.47915243142816,26.96723470569057,-10.476337803110779,-11.828176516259605,1.9080186976165827
1560500644.1848302,376.4621542845666,-183.27647016881446,27.101867616902254,-10.507128639566728,-11.932534479224607,1.9183020033269638
1560500644.3150291,375.07059500479943,-184.8607501681097,27.3549195396874,-10.4834865762372,-12.03614160462314,1.9558509564747015
1560500644.5065112,373.057498811839,-187.17950662641942,27.73561086282565,-10.391775431400228,-12.122539644902787,2.007419037693671
1560500644.633822,371.71116493864525,-188.73455768863522,27.98256643203522,-10.367503490872584,-12.192918714584803,1.9970676897217756
1560500644.7607403,370.35138619654697,-190.30257308069378,28.21682877404179,-10.403410362328787,-12.259967233256164,1.9831318350495677
1560500644.9552486,368.29645250704993,-192.69565586149088,28.580531610467162,-10.375585267897979,-12.349472809609018,1.9836670018562013
1560500645.1480072,366.25912853762463,-195.1098912865597,28.95458943315076,-10.362133631944785,-12.456337014540901,2.01883451735079
1560500645.2746887,364.91665351778533,-196.702465189337,29.172094362183095,-10.36249374383592,-12.539232050556906,1.934914063115678
1560500645.4001415,363.57174870201254,-198.31463763131615,29.3857557776818,-10.375964532170066,-12.656489270972152,1.898441005352635
1560500645.5354404,362.1242019448993,-200.07606564389033,29.628333869836748,-10.391704972741543,-12.78711009270037,1.8759772000619837
1560500645.681226,360.618178295039,-201.93093092321843,29.886236491754286,-10.342184244801905,-12.848068256915665,1.8776121998980537
1560500645.8278093,359.0811677591322,-203.8503432614917,30.155135261006123,-10.336647969710098,-12.996935322185907,1.806353320661064
1560500646.0253701,357.0334157475922,-206.43769967372614,30.523295211692126,-10.268917467463696,-13.125724754284299,1.9299321751508491
1560500646.1558628,355.67904171803684,-208.16196697368744,30.755154999924557,-10.276457432492746,-13.233356238199564,1.846521314154209
1560500646.4265091,352.8877700195612,-211.780317212292,31.239466538423862,-10.274350482287335,-13.473559076364703,1.8120936533379601
1560500646.627419,350.81085628190334,-214.50825961808516,31.58320087083962,-10.26604831872753,-13.678340441188004,1.8155632142910985
1560500646.8269382,348.7398543740277,-217.27707500166048,31.946761582225353,-10.294413149676934,-13.900556195541112,1.816834278048323
1560500646.8954134,348.0100175630008,-218.23770130374731,32.071298581424955,-10.311573876158118,-13.97665012478094,1.8395251084758801
1560500646.9629073,347.2609760259261,-219.22158408876547,32.19363296537725,-10.373653544043776,-14.077139939098206,1.895973125288233
1560500647.164357,345.1428120282982,-222.0732923301405,32.5269744889541,-10.436347087053631,-14.278413039533572,1.7708826317209552
1560500647.2978408,343.71038596136196,-224.00804535463917,32.746641718705156,-10.4945678511883,-14.420048929961188,1.8292157405448624
1560500647.3634455,343.01813131980924,-224.93819706087774,32.847058127841606,-10.503408610302571,-14.435698582070366,1.839195895952546
1560500647.428737,342.32255140516713,-225.87414993973698,32.944115789670306,-10.524576438705564,-14.474677129330965,1.8222012958869114
1560500647.4942505,341.6006596594834,-226.87365658754268,33.0590432432261,-10.584907765751945,-14.636683200597062,1.8013270473037488
1560500647.5586388,340.93018034565205,-227.81064620805665,33.18177654993293,-10.574416692293259,-14.685627716505381,1.7951919217354013
1560500647.7507384,338.9501472077955,-230.55159694149867,33.46490625234861,-10.490962382214951,-14.710653753683552,1.6668960953152312
1560500647.8179715,338.24070024299283,-231.55169594270387,33.577384665557496,-10.515160582367875,-14.784585979110176,1.6644299027291707
1560500647.9564757,336.78905480678475,-233.5877872587497,33.78849560182653,-10.526594512955294,-14.881260094335259,1.6103458526050474
1560500648.0207365,336.0734970327361,-234.59918170094423,33.88972657129007,-10.57429256206892,-15.038701177070534,1.5749683778793664
1560500648.1443486,334.76167933144524,-236.4762692944539,34.10564390024685,-10.587594437897412,-15.159165024205468,1.6439929156899225
1560500648.273431,333.41163567181167,-238.4125774356015,34.33150999466992,-10.543473040958938,-15.193642053912175,1.815031071419158
1560500648.3377461,332.74815179278954,-239.36682506640042,34.428903857352616,-10.521144818243302,-15.205983470948892,1.761024194988318
1560500648.531155,330.7139175706773,-242.32016391035395,34.74680793323982,-10.54118642752672,-15.34964050613296,1.674884609336987
1560500648.5960884,330.0277865623359,-243.32706312473653,34.83941976758558,-10.536372250137239,-15.417904190206077,1.6374852670525328
1560500648.7232885,328.74096908151347,-245.21083187337774,35.00571054181284,-10.440388382019558,-15.369687989932942,1.5468323794781513
1560500648.8468583,327.44642704614387,-247.11765562429247,35.18053297121393,-10.434847859949892,-15.4834489203954,1.4650878863749537
