timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
1546877240.104599,-19.304331046332184,0.19247932104361182,0.18374106835199377,0.01658651891785652,0.00713725336861952,0.7745516558904897,-89.29883617783356,1.1934500133169421,0.19247932104361182
1546877240.204599,-19.304001405397695,0.2997750108779986,0.18361235952128738,-0.01728437394034194,0.015506447143111134,0.7855522528897113,-89.22461655685697,1.141458910910862,0.2997750108779986
1546877240.304599,-19.30710231904767,1.0055799374279264,0.1828515475321019,0.010509950397811479,0.021602165860013137,0.7229588347480057,-89.15939471847022,1.031438482978554,1.0055799374279264
1546877240.404599,-19.30653142355474,0.9069402887704757,0.18236570030921817,0.010272908507986638,0.006574167204370079,0.6420398855162467,-89.1608418979369,1.1359358905810168,0.9069402887704757
1546877240.504599,-19.30731846942433,0.7480838312738909,0.18491800014573914,0.009208405976173437,0.01841490418634952,0.6557769281150656,-89.19083078293552,1.0913852560801929,0.7480838312738909
1546877240.604599,-19.30710546563289,0.7242460564901008,0.185496250556788,0.011826049781046968,-0.012261380216245378,0.6641763786741248,-89.23099808295356,1.1597883689296744,0.7242460564901008
1546877240.704599,-19.30695865653004,0.7343780195528217,0.1858593948036109,0.00380833819075833,0.01790409781148592,0.6848855732361181,-89.3033204319063,1.1491725901824197,0.7343780195528217
1546877240.804599,-19.306742888493453,0.7470795733132355,0.1854418442658157,0.007610652736932038,0.03019082022282792,0.7286136793383019,-89.30702230126084,1.0780802926326227,0.7470795733132355
1546877240.904599,-19.306479249744175,0.7550141247353795,0.18358341828413308,0.007213922274202618,0.03018796027840099,0.731202837790511,-89.44122768065962,0.9677699008268654,0.7550141247353795
1546877241.004599,-19.30569498830603,0.7930252449022329,0.18399104198160035,0.024543541588288482,-0.003941626828559473,0.7247956984119129,-89.27804516206146,1.0558464761942825,0.7930252449022329
1546877241.104599,-19.30346362364337,0.7623750360429585,0.18382776628433364,0.02046561379789229,-0.01372382567594685,0.7228447180589382,-89.24308266930753,1.2149863048407834,0.7623750360429585
1546877241.204599,-19.302308345327532,0.7801757421134984,0.18448838338627987,0.017038063911294636,-0.02121374164437005,0.7272145316348966,-89.2362963444226,1.2580220545584864,0.7801757421134984
1546877241.304599,-19.303526899148785,0.8372439870244046,0.1868298275509758,0.010003915110434384,0.01118071213279417,0.7452006252805239,-89.10468655432382,1.1267906965808516,0.8372439870244046
1546877241.404599,-19.30369652380028,0.8730376042029018,0.18642095525236335,0.011298817314323096,0.0011341946400916531,0.7558624029104012,-88.92086859106297,1.0771238024024021,0.8730376042029018
1546877241.504599,-19.30454676642713,0.9014312782841395,0.18671396121409514,0.0057836835833223335,0.02449251440093385,0.7238821616593638,-88.9280647482845,1.0048555723900046,0.9014312782841395
1546877241.604599,-19.30478708318419,0.9452185816722742,0.1883575621483046,0.011992043324178882,0.025885980379939593,0.763795446871754,-88.84723620941165,1.0958163214879937,0.9452185816722742
1546877241.704599,-19.304506251185632,1.0067978481425295,0.18923664836554915,0.014735257470175222,0.020529555602426638,0.7900047795162789,-88.74918361560107,1.0692708122947536,1.0067978481425295
1546877241.804599,-19.304933036271258,0.9775966253026748,0.19005210743176035,0.002899370148992362,-0.001960306074487321,0.8295570590613346,-88.93003014317873,0.9921063898392987,0.9775966253026748
1546877241.904599,-19.304548698553305,1.075708014642607,0.19026680886574732,-0.04639870496156747,0.05831529089259761,0.8018121291655159,-88.97372251494296,1.2385534186163902,1.075708014642607
1546877242.004599,-19.317311162991572,3.842443740579725,0.19006421913437865,-0.05585352520614329,0.012828667872094026,0.7699476786926718,-89.04249598626983,1.0359285051394307,3.842443740579725
1546877242.104599,-19.31876341541613,3.709405383220371,0.18935412650826547,0.04559412155121872,0.04680584019687234,0.7290453428669208,-89.09043421541625,1.0413655975023812,3.709405383220371
1546877242.204599,-19.32185605428134,3.546874580947421,0.18988857966553266,0.020454981493361165,0.032486630304863394,0.7498212974995034,-89.12193038945705,1.142923967731311,3.546874580947421
1546877242.304599,-19.325311937277338,3.595114793666974,0.19025200479167637,0.024978510111027252,-0.007133173775824177,0.7695991685467205,-89.15002372837925,1.0557428159091091,3.595114793666974
1546877242.404599,-19.33093939150936,3.620448920864893,0.1919916996017981,0.012767499660421488,-0.005924701380683546,0.7909129278331473,-89.12844793321352,1.0526580321297578,3.620448920864893
